[CTRL] Starting...
[CTRL] Output dir: /home/diya/wildfire_sim/data_seed6/thermal_delay_50ms
[CTRL] TEMP_THRESHOLD=100.0  TIME_WINDOW=0.5s  (pair dt must be <= 0.5s AND <= 2000.0ms sync threshold)
[CTRL] Monitor: window=10.0s  stop_if_drop>50%
[MONITOR] up=632265s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632275s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632285s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632295s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632305s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632315s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632325s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632335s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632345s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632355s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632365s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632375s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632385s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632395s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632405s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632415s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632425s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632435s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632445s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632455s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632465s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632475s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632485s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632495s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632505s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632515s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632525s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632535s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632545s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632555s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632565s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632575s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632585s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632595s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632605s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632615s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632625s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632635s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632645s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632655s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632665s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632675s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632685s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632695s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632705s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632715s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632725s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632735s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632745s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632755s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632765s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632775s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632785s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632795s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632805s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632815s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632825s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632835s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632845s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632855s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632865s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632875s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632885s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632895s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632905s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632915s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632925s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632935s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632945s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632955s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632965s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632975s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632985s window=10s thermal=not_started imagery=not_started
[MONITOR] up=632995s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633005s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633015s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633025s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633035s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633045s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633055s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633065s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633075s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633085s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633095s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633105s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633115s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633125s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633135s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633145s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633155s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633165s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633175s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633185s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633195s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633205s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633215s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633225s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633235s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633245s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633255s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633265s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633275s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633285s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633295s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633305s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633315s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633325s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633335s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633345s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633355s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633365s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633375s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633385s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633395s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633405s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633415s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633425s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633435s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633445s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633455s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633465s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633475s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633485s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633495s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633505s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633515s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633525s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633535s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633545s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633555s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633565s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633575s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633585s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633595s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633605s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633615s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633625s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633635s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633645s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633655s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633665s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633675s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633685s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633695s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633705s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633715s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633725s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633735s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633745s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633755s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633765s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633775s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633785s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633795s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633805s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633815s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633825s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633835s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633845s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633855s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633865s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633875s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633885s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633895s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633905s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633915s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633925s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633935s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633945s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633955s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633965s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633975s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633985s window=10s thermal=not_started imagery=not_started
[MONITOR] up=633995s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634005s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634015s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634025s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634035s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634045s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634055s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634065s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634075s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634085s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634095s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634105s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634115s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634125s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634135s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634145s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634155s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634165s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634175s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634185s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634195s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634205s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634215s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634225s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634235s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634245s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634255s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634265s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634275s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634285s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634295s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634305s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634315s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634325s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634335s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634345s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634355s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634365s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634375s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634385s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634395s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634405s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634415s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634425s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634435s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634445s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634455s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634465s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634475s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634485s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634495s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634505s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634515s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634525s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634535s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634545s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634555s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634565s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634575s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634585s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634595s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634605s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634615s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634625s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634635s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634645s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634655s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634665s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634675s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634685s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634695s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634705s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634715s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634725s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634735s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634745s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634755s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634765s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634775s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634785s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634795s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634805s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634815s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634825s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634835s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634845s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634855s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634865s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634875s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634885s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634895s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634905s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634915s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634925s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634935s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634945s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634955s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634965s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634975s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634985s window=10s thermal=not_started imagery=not_started
[MONITOR] up=634995s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635005s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635015s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635025s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635035s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635045s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635055s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635065s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635075s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635085s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635095s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635105s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635115s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635125s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635135s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635145s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635155s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635165s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635175s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635185s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635195s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635205s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635215s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635225s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635235s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635245s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635255s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635265s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635275s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635285s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635295s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635305s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635316s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635326s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635336s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635346s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635356s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635366s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635376s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635386s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635396s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635406s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635416s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635426s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635436s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635446s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635456s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635466s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635476s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635486s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635496s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635506s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635516s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635526s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635536s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635546s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635556s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635566s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635576s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635586s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635596s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635606s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635616s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635626s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635636s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635646s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635656s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635666s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635676s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635686s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635696s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635706s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635716s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635726s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635736s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635746s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635756s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635766s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635776s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635786s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635796s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635806s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635816s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635826s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635836s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635846s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635856s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635866s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635876s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635886s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635896s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635906s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635916s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635926s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635936s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635946s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635956s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635966s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635976s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635986s window=10s thermal=not_started imagery=not_started
[MONITOR] up=635996s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636006s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636016s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636026s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636036s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636046s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636056s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636066s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636076s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636086s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636096s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636106s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636116s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636126s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636136s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636146s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636156s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636166s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636176s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636186s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636196s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636206s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636216s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636226s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636236s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636246s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636256s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636266s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636276s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636286s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636296s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636306s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636316s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636326s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636336s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636346s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636356s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636366s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636376s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636386s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636396s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636406s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636416s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636426s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636436s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636446s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636456s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636466s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636476s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636486s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636496s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636506s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636516s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636526s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636536s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636546s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636556s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636566s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636576s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636586s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636596s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636606s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636616s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636626s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636636s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636646s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636656s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636666s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636676s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636686s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636696s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636706s window=10s thermal=not_started imagery=not_started
[MONITOR] up=636716s window=10s thermal=not_started imagery=not_started
